Date,lat,lon
7,49.188,-2.215
7,49.188,-2.215
7,49.188,-2.215
7,49.188,-2.215
7,49.188,-2.215
7,49.188,-2.215
7,49.188,-2.215
7,49.188,-2.215
7,49.188,-2.215
7,49.188,-2.214
7,49.188,-2.214
7,49.188,-2.214
7,49.188,-2.214
7,49.188,-2.214
7,49.188,-2.214
7,49.188,-2.214
7,49.188,-2.214
7,49.188,-2.214
7,49.188,-2.214
7,49.188,-2.189
7,49.188,-2.189
7,49.188,-2.189
7,49.188,-2.189
7,49.188,-2.189
7,49.188,-2.189
7,49.188,-2.189
7,49.188,-2.189
7,49.188,-2.189
7,49.188,-2.189
7,49.188,-2.176
7,49.188,-2.176
7,49.188,-2.176
7,49.188,-2.176
7,49.188,-2.176
7,49.188,-2.176
7,49.188,-2.176
7,49.188,-2.176
7,49.188,-2.176
7,49.188,-2.176
7,49.188,-2.175
7,49.188,-2.175
7,49.188,-2.175
7,49.188,-2.175
7,49.188,-2.175
7,49.188,-2.175
7,49.188,-2.175
7,49.188,-2.175
7,49.188,-2.175
7,49.188,-2.175
7,49.188,-2.118
7,49.188,-2.118
7,49.188,-2.118
7,49.188,-2.118
7,49.188,-2.118
7,49.188,-2.118
7,49.188,-2.118
7,49.188,-2.118
7,49.188,-2.118
7,49.188,-2.118
7,49.188,-2.117
7,49.188,-2.117
7,49.188,-2.117
7,49.188,-2.117
7,49.188,-2.117
7,49.188,-2.117
7,49.188,-2.117
7,49.188,-2.117
7,49.188,-2.117
7,49.188,-2.117
7,49.188,-2.111
7,49.188,-2.111
7,49.188,-2.111
7,49.188,-2.111
7,49.188,-2.111
7,49.188,-2.111
7,49.188,-2.111
7,49.188,-2.111
7,49.188,-2.111
7,49.188,-2.111
7,49.188,-2.110
7,49.188,-2.110
7,49.188,-2.110
7,49.188,-2.110
7,49.188,-2.110
7,49.188,-2.110
7,49.188,-2.110
7,49.188,-2.110
7,49.188,-2.110
7,49.188,-2.110
7,49.188,-2.098
7,49.188,-2.098
7,49.188,-2.098
7,49.188,-2.098
7,49.188,-2.098
7,49.188,-2.098
7,49.188,-2.098
7,49.188,-2.098
7,49.188,-2.098
7,49.188,-2.098
7,49.188,-2.097
7,49.188,-2.097
7,49.188,-2.097
7,49.188,-2.097
7,49.188,-2.097
7,49.188,-2.097
7,49.188,-2.097
7,49.188,-2.097
7,49.188,-2.097
7,49.188,-2.097
7,49.188,-2.091
7,49.188,-2.091
7,49.188,-2.091
7,49.188,-2.091
7,49.188,-2.091
7,49.188,-2.091
7,49.188,-2.091
7,49.188,-2.091
7,49.188,-2.091
7,49.188,-2.091
7,49.189,-2.210
7,49.189,-2.210
7,49.189,-2.210
7,49.189,-2.210
7,49.189,-2.210
7,49.189,-2.210
7,49.189,-2.210
7,49.189,-2.210
7,49.189,-2.210
7,49.189,-2.210
7,49.189,-2.209
7,49.189,-2.209
7,49.189,-2.209
7,49.189,-2.209
7,49.189,-2.209
7,49.189,-2.209
7,49.189,-2.209
7,49.189,-2.209
7,49.189,-2.209
7,49.189,-2.209
7,49.189,-2.208
7,49.189,-2.208
7,49.189,-2.208
7,49.189,-2.208
7,49.189,-2.208
7,49.189,-2.208
7,49.189,-2.208
7,49.189,-2.208
7,49.189,-2.208
7,49.189,-2.208
7,49.189,-2.194
7,49.189,-2.194
7,49.189,-2.194
7,49.189,-2.194
7,49.189,-2.194
7,49.189,-2.194
7,49.189,-2.194
7,49.189,-2.194
7,49.189,-2.194
7,49.189,-2.194
7,49.189,-2.193
7,49.189,-2.193
7,49.189,-2.193
7,49.189,-2.193
7,49.189,-2.193
7,49.189,-2.193
7,49.189,-2.193
7,49.189,-2.193
7,49.189,-2.193
7,49.189,-2.193
7,49.189,-2.180
7,49.189,-2.180
7,49.189,-2.180
7,49.189,-2.180
7,49.189,-2.180
7,49.189,-2.180
7,49.189,-2.180
7,49.189,-2.180
7,49.189,-2.180
7,49.189,-2.180
7,49.189,-2.175
7,49.189,-2.175
7,49.189,-2.175
7,49.189,-2.175
7,49.189,-2.175
7,49.189,-2.175
7,49.189,-2.175
7,49.189,-2.175
7,49.189,-2.175
7,49.189,-2.175
7,49.189,-2.119
7,49.189,-2.119
7,49.189,-2.119
7,49.189,-2.119
7,49.189,-2.119
7,49.189,-2.119
7,49.189,-2.119
7,49.189,-2.119
7,49.189,-2.119
7,49.189,-2.119
7,49.189,-2.118
7,49.189,-2.118
7,49.189,-2.118
7,49.189,-2.118
7,49.189,-2.118
7,49.189,-2.118
7,49.189,-2.118
7,49.189,-2.118
7,49.189,-2.118
7,49.189,-2.118
7,49.189,-2.114
7,49.189,-2.114
7,49.189,-2.114
7,49.189,-2.114
7,49.189,-2.114
7,49.189,-2.114
7,49.189,-2.114
7,49.189,-2.114
7,49.189,-2.114
7,49.189,-2.114
7,49.189,-2.098
7,49.189,-2.098
7,49.189,-2.098
7,49.189,-2.098
7,49.189,-2.098
7,49.189,-2.098
7,49.189,-2.098
7,49.189,-2.098
7,49.189,-2.098
7,49.189,-2.098
7,49.189,-2.090
7,49.189,-2.090
7,49.189,-2.090
7,49.189,-2.090
7,49.189,-2.090
7,49.189,-2.090
7,49.189,-2.090
7,49.189,-2.090
7,49.189,-2.090
7,49.189,-2.090
7,49.189,-2.089
7,49.189,-2.089
7,49.189,-2.089
7,49.189,-2.089
7,49.189,-2.089
7,49.189,-2.089
7,49.189,-2.089
7,49.189,-2.089
7,49.189,-2.089
7,49.189,-2.089
7,49.189,-2.040
7,49.189,-2.040
7,49.189,-2.040
7,49.189,-2.040
7,49.189,-2.040
7,49.189,-2.040
7,49.189,-2.040
7,49.189,-2.040
7,49.189,-2.040
7,49.189,-2.040
7,49.189,-2.039
7,49.189,-2.039
7,49.189,-2.039
7,49.189,-2.039
7,49.189,-2.039
7,49.189,-2.039
7,49.189,-2.039
7,49.189,-2.039
7,49.189,-2.039
7,49.189,-2.039
7,49.190,-2.207
7,49.190,-2.207
7,49.190,-2.207
7,49.190,-2.207
7,49.190,-2.207
7,49.190,-2.207
7,49.190,-2.207
7,49.190,-2.207
7,49.190,-2.207
7,49.190,-2.207
7,49.190,-2.206
7,49.190,-2.206
7,49.190,-2.206
7,49.190,-2.206
7,49.190,-2.206
7,49.190,-2.206
7,49.190,-2.206
7,49.190,-2.206
7,49.190,-2.206
7,49.190,-2.206
7,49.190,-2.202
7,49.190,-2.202
7,49.190,-2.202
7,49.190,-2.202
7,49.190,-2.202
7,49.190,-2.202
7,49.190,-2.202
7,49.190,-2.202
7,49.190,-2.202
7,49.190,-2.202
7,49.190,-2.198
7,49.190,-2.198
7,49.190,-2.198
7,49.190,-2.198
7,49.190,-2.198
7,49.190,-2.198
7,49.190,-2.198
7,49.190,-2.198
7,49.190,-2.198
7,49.190,-2.198
7,49.190,-2.197
7,49.190,-2.197
7,49.190,-2.197
7,49.190,-2.197
7,49.190,-2.197
7,49.190,-2.197
7,49.190,-2.197
7,49.190,-2.197
7,49.190,-2.197
7,49.190,-2.197
7,49.190,-2.117
7,49.190,-2.117
7,49.190,-2.117
7,49.190,-2.117
7,49.190,-2.117
7,49.190,-2.117
7,49.190,-2.117
7,49.190,-2.117
7,49.190,-2.117
7,49.190,-2.117
7,49.190,-2.115
7,49.190,-2.115
7,49.190,-2.115
7,49.190,-2.115
7,49.190,-2.115
7,49.190,-2.115
7,49.190,-2.115
7,49.190,-2.115
7,49.190,-2.115
7,49.190,-2.115
7,49.190,-2.114
7,49.190,-2.114
7,49.190,-2.114
7,49.190,-2.114
7,49.190,-2.114
7,49.190,-2.114
7,49.190,-2.114
7,49.190,-2.114
7,49.190,-2.114
7,49.190,-2.114
7,49.190,-2.110
7,49.190,-2.110
7,49.190,-2.110
7,49.190,-2.110
7,49.190,-2.110
7,49.190,-2.110
7,49.190,-2.110
7,49.190,-2.110
7,49.190,-2.110
7,49.190,-2.110
7,49.190,-2.103
7,49.190,-2.103
7,49.190,-2.103
7,49.190,-2.103
7,49.190,-2.103
7,49.190,-2.103
7,49.190,-2.103
7,49.190,-2.103
7,49.190,-2.103
7,49.190,-2.103
7,49.190,-2.097
7,49.190,-2.097
7,49.190,-2.097
7,49.190,-2.097
7,49.190,-2.097
7,49.190,-2.097
7,49.190,-2.097
7,49.190,-2.097
7,49.190,-2.097
7,49.190,-2.097
7,49.190,-2.039
7,49.190,-2.039
7,49.190,-2.039
7,49.190,-2.039
7,49.190,-2.039
7,49.190,-2.039
7,49.190,-2.039
7,49.190,-2.039
7,49.190,-2.039
7,49.190,-2.039
7,49.191,-2.200
7,49.191,-2.200
7,49.191,-2.200
7,49.191,-2.200
7,49.191,-2.200
7,49.191,-2.200
7,49.191,-2.200
7,49.191,-2.200
7,49.191,-2.200
7,49.191,-2.200
7,49.191,-2.122
7,49.191,-2.122
7,49.191,-2.122
7,49.191,-2.122
7,49.191,-2.122
7,49.191,-2.122
7,49.191,-2.122
7,49.191,-2.122
7,49.191,-2.122
7,49.191,-2.122
7,49.191,-2.121
7,49.191,-2.121
7,49.191,-2.121
7,49.191,-2.121
7,49.191,-2.121
7,49.191,-2.121
7,49.191,-2.121
7,49.191,-2.121
7,49.191,-2.121
7,49.191,-2.121
7,49.191,-2.120
7,49.191,-2.120
7,49.191,-2.120
7,49.191,-2.120
7,49.191,-2.120
7,49.191,-2.120
7,49.191,-2.120
7,49.191,-2.120
7,49.191,-2.120
7,49.191,-2.120
7,49.191,-2.110
7,49.191,-2.110
7,49.191,-2.110
7,49.191,-2.110
7,49.191,-2.110
7,49.191,-2.110
7,49.191,-2.110
7,49.191,-2.110
7,49.191,-2.110
7,49.191,-2.110
7,49.191,-2.109
7,49.191,-2.109
7,49.191,-2.109
7,49.191,-2.109
7,49.191,-2.109
7,49.191,-2.109
7,49.191,-2.109
7,49.191,-2.109
7,49.191,-2.109
7,49.191,-2.109
7,49.191,-2.103
7,49.191,-2.103
7,49.191,-2.103
7,49.191,-2.103
7,49.191,-2.103
7,49.191,-2.103
7,49.191,-2.103
7,49.191,-2.103
7,49.191,-2.103
7,49.191,-2.103
7,49.191,-2.100
7,49.191,-2.100
7,49.191,-2.100
7,49.191,-2.100
7,49.191,-2.100
7,49.191,-2.100
7,49.191,-2.100
7,49.191,-2.100
7,49.191,-2.100
7,49.191,-2.100
7,49.191,-2.099
7,49.191,-2.099
7,49.191,-2.099
7,49.191,-2.099
7,49.191,-2.099
7,49.191,-2.099
7,49.191,-2.099
7,49.191,-2.099
7,49.191,-2.099
7,49.191,-2.099
7,49.191,-2.097
7,49.191,-2.097
7,49.191,-2.097
7,49.191,-2.097
7,49.191,-2.097
7,49.191,-2.097
7,49.191,-2.097
7,49.191,-2.097
7,49.191,-2.097
7,49.191,-2.097
7,49.191,-2.088
7,49.191,-2.088
7,49.191,-2.088
7,49.191,-2.088
7,49.191,-2.088
7,49.191,-2.088
7,49.191,-2.088
7,49.191,-2.088
7,49.191,-2.088
7,49.191,-2.088
7,49.191,-2.087
7,49.191,-2.087
7,49.191,-2.087
7,49.191,-2.087
7,49.191,-2.087
7,49.191,-2.087
7,49.191,-2.087
7,49.191,-2.087
7,49.191,-2.087
7,49.191,-2.087
7,49.192,-2.200
7,49.192,-2.200
7,49.192,-2.200
7,49.192,-2.200
7,49.192,-2.200
7,49.192,-2.200
7,49.192,-2.200
7,49.192,-2.200
7,49.192,-2.200
7,49.192,-2.200
7,49.192,-2.167
7,49.192,-2.167
7,49.192,-2.167
7,49.192,-2.167
7,49.192,-2.167
7,49.192,-2.167
7,49.192,-2.167
7,49.192,-2.167
7,49.192,-2.167
7,49.192,-2.167
7,49.192,-2.124
7,49.192,-2.124
7,49.192,-2.124
7,49.192,-2.124
7,49.192,-2.124
7,49.192,-2.124
7,49.192,-2.124
7,49.192,-2.124
7,49.192,-2.124
7,49.192,-2.124
7,49.192,-2.123
7,49.192,-2.123
7,49.192,-2.123
7,49.192,-2.123
7,49.192,-2.123
7,49.192,-2.123
7,49.192,-2.123
7,49.192,-2.123
7,49.192,-2.123
7,49.192,-2.123
7,49.192,-2.122
7,49.192,-2.122
7,49.192,-2.122
7,49.192,-2.122
7,49.192,-2.122
7,49.192,-2.122
7,49.192,-2.122
7,49.192,-2.122
7,49.192,-2.122
7,49.192,-2.122
7,49.192,-2.109
7,49.192,-2.109
7,49.192,-2.109
7,49.192,-2.109
7,49.192,-2.109
7,49.192,-2.109
7,49.192,-2.109
7,49.192,-2.109
7,49.192,-2.109
7,49.192,-2.109
7,49.192,-2.105
7,49.192,-2.105
7,49.192,-2.105
7,49.192,-2.105
7,49.192,-2.105
7,49.192,-2.105
7,49.192,-2.105
7,49.192,-2.105
7,49.192,-2.105
7,49.192,-2.105
7,49.192,-2.102
7,49.192,-2.102
7,49.192,-2.102
7,49.192,-2.102
7,49.192,-2.102
7,49.192,-2.102
7,49.192,-2.102
7,49.192,-2.102
7,49.192,-2.102
7,49.192,-2.102
7,49.192,-2.038
7,49.192,-2.038
7,49.192,-2.038
7,49.192,-2.038
7,49.192,-2.038
7,49.192,-2.038
7,49.192,-2.038
7,49.192,-2.038
7,49.192,-2.038
7,49.192,-2.038
7,49.193,-2.169
7,49.193,-2.169
7,49.193,-2.169
7,49.193,-2.169
7,49.193,-2.169
7,49.193,-2.169
7,49.193,-2.169
7,49.193,-2.169
7,49.193,-2.169
7,49.193,-2.169
7,49.193,-2.167
7,49.193,-2.167
7,49.193,-2.167
7,49.193,-2.167
7,49.193,-2.167
7,49.193,-2.167
7,49.193,-2.167
7,49.193,-2.167
7,49.193,-2.167
7,49.193,-2.167
7,49.193,-2.166
7,49.193,-2.166
7,49.193,-2.166
7,49.193,-2.166
7,49.193,-2.166
7,49.193,-2.166
7,49.193,-2.166
7,49.193,-2.166
7,49.193,-2.166
7,49.193,-2.166
7,49.193,-2.125
7,49.193,-2.125
7,49.193,-2.125
7,49.193,-2.125
7,49.193,-2.125
7,49.193,-2.125
7,49.193,-2.125
7,49.193,-2.125
7,49.193,-2.125
7,49.193,-2.125
7,49.193,-2.124
7,49.193,-2.124
7,49.193,-2.124
7,49.193,-2.124
7,49.193,-2.124
7,49.193,-2.124
7,49.193,-2.124
7,49.193,-2.124
7,49.193,-2.124
7,49.193,-2.124
7,49.193,-2.116
7,49.193,-2.116
7,49.193,-2.116
7,49.193,-2.116
7,49.193,-2.116
7,49.193,-2.116
7,49.193,-2.116
7,49.193,-2.116
7,49.193,-2.116
7,49.193,-2.116
7,49.193,-2.115
7,49.193,-2.115
7,49.193,-2.115
7,49.193,-2.115
7,49.193,-2.115
7,49.193,-2.115
7,49.193,-2.115
7,49.193,-2.115
7,49.193,-2.115
7,49.193,-2.115
7,49.193,-2.107
7,49.193,-2.107
7,49.193,-2.107
7,49.193,-2.107
7,49.193,-2.107
7,49.193,-2.107
7,49.193,-2.107
7,49.193,-2.107
7,49.193,-2.107
7,49.193,-2.107
7,49.193,-2.105
7,49.193,-2.105
7,49.193,-2.105
7,49.193,-2.105
7,49.193,-2.105
7,49.193,-2.105
7,49.193,-2.105
7,49.193,-2.105
7,49.193,-2.105
7,49.193,-2.105
7,49.193,-2.104
7,49.193,-2.104
7,49.193,-2.104
7,49.193,-2.104
7,49.193,-2.104
7,49.193,-2.104
7,49.193,-2.104
7,49.193,-2.104
7,49.193,-2.104
7,49.193,-2.104
7,49.193,-2.101
7,49.193,-2.101
7,49.193,-2.101
7,49.193,-2.101
7,49.193,-2.101
7,49.193,-2.101
7,49.193,-2.101
7,49.193,-2.101
7,49.193,-2.101
7,49.193,-2.101
7,49.193,-2.035
7,49.193,-2.035
7,49.193,-2.035
7,49.193,-2.035
7,49.193,-2.035
7,49.193,-2.035
7,49.193,-2.035
7,49.193,-2.035
7,49.193,-2.035
7,49.193,-2.035
7,49.194,-2.199
7,49.194,-2.199
7,49.194,-2.199
7,49.194,-2.199
7,49.194,-2.199
7,49.194,-2.199
7,49.194,-2.199
7,49.194,-2.199
7,49.194,-2.199
7,49.194,-2.199
7,49.194,-2.164
7,49.194,-2.164
7,49.194,-2.164
7,49.194,-2.164
7,49.194,-2.164
7,49.194,-2.164
7,49.194,-2.164
7,49.194,-2.164
7,49.194,-2.164
7,49.194,-2.164
7,49.194,-2.128
7,49.194,-2.128
7,49.194,-2.128
7,49.194,-2.128
7,49.194,-2.128
7,49.194,-2.128
7,49.194,-2.128
7,49.194,-2.128
7,49.194,-2.128
7,49.194,-2.128
7,49.194,-2.127
7,49.194,-2.127
7,49.194,-2.127
7,49.194,-2.127
7,49.194,-2.127
7,49.194,-2.127
7,49.194,-2.127
7,49.194,-2.127
7,49.194,-2.127
7,49.194,-2.127
7,49.194,-2.115
7,49.194,-2.115
7,49.194,-2.115
7,49.194,-2.115
7,49.194,-2.115
7,49.194,-2.115
7,49.194,-2.115
7,49.194,-2.115
7,49.194,-2.115
7,49.194,-2.115
7,49.194,-2.109
7,49.194,-2.109
7,49.194,-2.109
7,49.194,-2.109
7,49.194,-2.109
7,49.194,-2.109
7,49.194,-2.109
7,49.194,-2.109
7,49.194,-2.109
7,49.194,-2.109
7,49.194,-2.107
7,49.194,-2.107
7,49.194,-2.107
7,49.194,-2.107
7,49.194,-2.107
7,49.194,-2.107
7,49.194,-2.107
7,49.194,-2.107
7,49.194,-2.107
7,49.194,-2.107
7,49.194,-2.104
7,49.194,-2.104
7,49.194,-2.104
7,49.194,-2.104
7,49.194,-2.104
7,49.194,-2.104
7,49.194,-2.104
7,49.194,-2.104
7,49.194,-2.104
7,49.194,-2.104
7,49.194,-2.101
7,49.194,-2.101
7,49.194,-2.101
7,49.194,-2.101
7,49.194,-2.101
7,49.194,-2.101
7,49.194,-2.101
7,49.194,-2.101
7,49.194,-2.101
7,49.194,-2.101
7,49.194,-2.099
7,49.194,-2.099
7,49.194,-2.099
7,49.194,-2.099
7,49.194,-2.099
7,49.194,-2.099
7,49.194,-2.099
7,49.194,-2.099
7,49.194,-2.099
7,49.194,-2.099
7,49.194,-2.035
7,49.194,-2.035
7,49.194,-2.035
7,49.194,-2.035
7,49.194,-2.035
7,49.194,-2.035
7,49.194,-2.035
7,49.194,-2.035
7,49.194,-2.035
7,49.194,-2.035
7,49.195,-2.199
7,49.195,-2.199
7,49.195,-2.199
7,49.195,-2.199
7,49.195,-2.199
7,49.195,-2.199
7,49.195,-2.199
7,49.195,-2.199
7,49.195,-2.199
7,49.195,-2.199
7,49.195,-2.161
7,49.195,-2.161
7,49.195,-2.161
7,49.195,-2.161
7,49.195,-2.161
7,49.195,-2.161
7,49.195,-2.161
7,49.195,-2.161
7,49.195,-2.161
7,49.195,-2.161
7,49.195,-2.160
7,49.195,-2.160
7,49.195,-2.160
7,49.195,-2.160
7,49.195,-2.160
7,49.195,-2.160
7,49.195,-2.160
7,49.195,-2.160
7,49.195,-2.160
7,49.195,-2.160
7,49.195,-2.130
7,49.195,-2.130
7,49.195,-2.130
7,49.195,-2.130
7,49.195,-2.130
7,49.195,-2.130
7,49.195,-2.130
7,49.195,-2.130
7,49.195,-2.130
7,49.195,-2.130
7,49.195,-2.128
7,49.195,-2.128
7,49.195,-2.128
7,49.195,-2.128
7,49.195,-2.128
7,49.195,-2.128
7,49.195,-2.128
7,49.195,-2.128
7,49.195,-2.128
7,49.195,-2.128
7,49.195,-2.110
7,49.195,-2.110
7,49.195,-2.110
7,49.195,-2.110
7,49.195,-2.110
7,49.195,-2.110
7,49.195,-2.110
7,49.195,-2.110
7,49.195,-2.110
7,49.195,-2.110
7,49.195,-2.107
7,49.195,-2.107
7,49.195,-2.107
7,49.195,-2.107
7,49.195,-2.107
7,49.195,-2.107
7,49.195,-2.107
7,49.195,-2.107
7,49.195,-2.107
7,49.195,-2.107
7,49.195,-2.091
7,49.195,-2.091
7,49.195,-2.091
7,49.195,-2.091
7,49.195,-2.091
7,49.195,-2.091
7,49.195,-2.091
7,49.195,-2.091
7,49.195,-2.091
7,49.195,-2.091
7,49.195,-2.083
7,49.195,-2.083
7,49.195,-2.083
7,49.195,-2.083
7,49.195,-2.083
7,49.195,-2.083
7,49.195,-2.083
7,49.195,-2.083
7,49.195,-2.083
7,49.195,-2.083
7,49.195,-2.033
7,49.195,-2.033
7,49.195,-2.033
7,49.195,-2.033
7,49.195,-2.033
7,49.195,-2.033
7,49.195,-2.033
7,49.195,-2.033
7,49.195,-2.033
7,49.195,-2.033
7,49.196,-2.177
7,49.196,-2.177
7,49.196,-2.177
7,49.196,-2.177
7,49.196,-2.177
7,49.196,-2.177
7,49.196,-2.177
7,49.196,-2.177
7,49.196,-2.177
7,49.196,-2.177
7,49.196,-2.161
7,49.196,-2.161
7,49.196,-2.161
7,49.196,-2.161
7,49.196,-2.161
7,49.196,-2.161
7,49.196,-2.161
7,49.196,-2.161
7,49.196,-2.161
7,49.196,-2.161
7,49.196,-2.160
7,49.196,-2.160
7,49.196,-2.160
7,49.196,-2.160
7,49.196,-2.160
7,49.196,-2.160
7,49.196,-2.160
7,49.196,-2.160
7,49.196,-2.160
7,49.196,-2.160
7,49.196,-2.159
7,49.196,-2.159
7,49.196,-2.159
7,49.196,-2.159
7,49.196,-2.159
7,49.196,-2.159
7,49.196,-2.159
7,49.196,-2.159
7,49.196,-2.159
7,49.196,-2.159
7,49.196,-2.133
7,49.196,-2.133
7,49.196,-2.133
7,49.196,-2.133
7,49.196,-2.133
7,49.196,-2.133
7,49.196,-2.133
7,49.196,-2.133
7,49.196,-2.133
7,49.196,-2.133
7,49.196,-2.132
7,49.196,-2.132
7,49.196,-2.132
7,49.196,-2.132
7,49.196,-2.132
7,49.196,-2.132
7,49.196,-2.132
7,49.196,-2.132
7,49.196,-2.132
7,49.196,-2.132
7,49.196,-2.131
7,49.196,-2.131
7,49.196,-2.131
7,49.196,-2.131
7,49.196,-2.131
7,49.196,-2.131
7,49.196,-2.131
7,49.196,-2.131
7,49.196,-2.131
7,49.196,-2.131
7,49.196,-2.129
7,49.196,-2.129
7,49.196,-2.129
7,49.196,-2.129
7,49.196,-2.129
7,49.196,-2.129
7,49.196,-2.129
7,49.196,-2.129
7,49.196,-2.129
7,49.196,-2.129
7,49.196,-2.128
7,49.196,-2.128
7,49.196,-2.128
7,49.196,-2.128
7,49.196,-2.128
7,49.196,-2.128
7,49.196,-2.128
7,49.196,-2.128
7,49.196,-2.128
7,49.196,-2.128
7,49.196,-2.114
7,49.196,-2.114
7,49.196,-2.114
7,49.196,-2.114
7,49.196,-2.114
7,49.196,-2.114
7,49.196,-2.114
7,49.196,-2.114
7,49.196,-2.114
7,49.196,-2.114
7,49.196,-2.090
7,49.196,-2.090
7,49.196,-2.090
7,49.196,-2.090
7,49.196,-2.090
7,49.196,-2.090
7,49.196,-2.090
7,49.196,-2.090
7,49.196,-2.090
7,49.196,-2.090
7,49.196,-2.089
7,49.196,-2.089
7,49.196,-2.089
7,49.196,-2.089
7,49.196,-2.089
7,49.196,-2.089
7,49.196,-2.089
7,49.196,-2.089
7,49.196,-2.089
7,49.196,-2.089
7,49.196,-2.083
7,49.196,-2.083
7,49.196,-2.083
7,49.196,-2.083
7,49.196,-2.083
7,49.196,-2.083
7,49.196,-2.083
7,49.196,-2.083
7,49.196,-2.083
7,49.196,-2.083
7,49.196,-2.082
7,49.196,-2.082
7,49.196,-2.082
7,49.196,-2.082
7,49.196,-2.082
7,49.196,-2.082
7,49.196,-2.082
7,49.196,-2.082
7,49.196,-2.082
7,49.196,-2.082
7,49.196,-2.032
7,49.196,-2.032
7,49.196,-2.032
7,49.196,-2.032
7,49.196,-2.032
7,49.196,-2.032
7,49.196,-2.032
7,49.196,-2.032
7,49.196,-2.032
7,49.196,-2.032
7,49.196,-2.031
7,49.196,-2.031
7,49.196,-2.031
7,49.196,-2.031
7,49.196,-2.031
7,49.196,-2.031
7,49.196,-2.031
7,49.196,-2.031
7,49.196,-2.031
7,49.196,-2.031
7,49.197,-2.198
7,49.197,-2.198
7,49.197,-2.198
7,49.197,-2.198
7,49.197,-2.198
7,49.197,-2.198
7,49.197,-2.198
7,49.197,-2.198
7,49.197,-2.198
7,49.197,-2.198
7,49.197,-2.158
7,49.197,-2.158
7,49.197,-2.158
7,49.197,-2.158
7,49.197,-2.158
7,49.197,-2.158
7,49.197,-2.158
7,49.197,-2.158
7,49.197,-2.158
7,49.197,-2.158
7,49.197,-2.157
7,49.197,-2.157
7,49.197,-2.157
7,49.197,-2.157
7,49.197,-2.157
7,49.197,-2.157
7,49.197,-2.157
7,49.197,-2.157
7,49.197,-2.157
7,49.197,-2.157
7,49.197,-2.155
7,49.197,-2.155
7,49.197,-2.155
7,49.197,-2.155
7,49.197,-2.155
7,49.197,-2.155
7,49.197,-2.155
7,49.197,-2.155
7,49.197,-2.155
7,49.197,-2.155
7,49.197,-2.153
7,49.197,-2.153
7,49.197,-2.153
7,49.197,-2.153
7,49.197,-2.153
7,49.197,-2.153
7,49.197,-2.153
7,49.197,-2.153
7,49.197,-2.153
7,49.197,-2.153
7,49.197,-2.152
7,49.197,-2.152
7,49.197,-2.152
7,49.197,-2.152
7,49.197,-2.152
7,49.197,-2.152
7,49.197,-2.152
7,49.197,-2.152
7,49.197,-2.152
7,49.197,-2.152
7,49.197,-2.141
7,49.197,-2.141
7,49.197,-2.141
7,49.197,-2.141
7,49.197,-2.141
7,49.197,-2.141
7,49.197,-2.141
7,49.197,-2.141
7,49.197,-2.141
7,49.197,-2.141
7,49.197,-2.136
7,49.197,-2.136
7,49.197,-2.136
7,49.197,-2.136
7,49.197,-2.136
7,49.197,-2.136
7,49.197,-2.136
7,49.197,-2.136
7,49.197,-2.136
7,49.197,-2.136
7,49.197,-2.133
7,49.197,-2.133
7,49.197,-2.133
7,49.197,-2.133
7,49.197,-2.133
7,49.197,-2.133
7,49.197,-2.133
7,49.197,-2.133
7,49.197,-2.133
7,49.197,-2.133
7,49.197,-2.114
7,49.197,-2.114
7,49.197,-2.114
7,49.197,-2.114
7,49.197,-2.114
7,49.197,-2.114
7,49.197,-2.114
7,49.197,-2.114
7,49.197,-2.114
7,49.197,-2.114
7,49.197,-2.090
7,49.197,-2.090
7,49.197,-2.090
7,49.197,-2.090
7,49.197,-2.090
7,49.197,-2.090
7,49.197,-2.090
7,49.197,-2.090
7,49.197,-2.090
7,49.197,-2.090
7,49.197,-2.088
7,49.197,-2.088
7,49.197,-2.088
7,49.197,-2.088
7,49.197,-2.088
7,49.197,-2.088
7,49.197,-2.088
7,49.197,-2.088
7,49.197,-2.088
7,49.197,-2.088
7,49.197,-2.085
7,49.197,-2.085
7,49.197,-2.085
7,49.197,-2.085
7,49.197,-2.085
7,49.197,-2.085
7,49.197,-2.085
7,49.197,-2.085
7,49.197,-2.085
7,49.197,-2.085
7,49.197,-2.031
7,49.197,-2.031
7,49.197,-2.031
7,49.197,-2.031
7,49.197,-2.031
7,49.197,-2.031
7,49.197,-2.031
7,49.197,-2.031
7,49.197,-2.031
7,49.197,-2.031
7,49.198,-2.198
7,49.198,-2.198
7,49.198,-2.198
7,49.198,-2.198
7,49.198,-2.198
7,49.198,-2.198
7,49.198,-2.198
7,49.198,-2.198
7,49.198,-2.198
7,49.198,-2.198
7,49.198,-2.197
7,49.198,-2.197
7,49.198,-2.197
7,49.198,-2.197
7,49.198,-2.197
7,49.198,-2.197
7,49.198,-2.197
7,49.198,-2.197
7,49.198,-2.197
7,49.198,-2.197
7,49.198,-2.149
7,49.198,-2.149
7,49.198,-2.149
7,49.198,-2.149
7,49.198,-2.149
7,49.198,-2.149
7,49.198,-2.149
7,49.198,-2.149
7,49.198,-2.149
7,49.198,-2.149
7,49.198,-2.147
7,49.198,-2.147
7,49.198,-2.147
7,49.198,-2.147
7,49.198,-2.147
7,49.198,-2.147
7,49.198,-2.147
7,49.198,-2.147
7,49.198,-2.147
7,49.198,-2.147
7,49.198,-2.146
7,49.198,-2.146
